SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
-0.5517332,-0.56009316,-0.029948711,-0.034258544,-0.034258544,1.0342585,0.012718253,0.034258544,0.034258544,0.034258544,0.034258544,0.034258544,0.025674306,0.034258544,0.9699239,-0.034258544,0.034258544,0.034258544
-0.6435816,-0.26732653,0.076370396,0.076370396,0.056958586,0.92362964,0.076370396,0.076370396,0.92362964,-0.076370396,0.076370396,0.076370396,0.056916118,-0.076370396,-0.076370396,0.076370396,-0.076064534,0.076370396
0.037569266,-0.5443773,0.034873128,0.034873128,0.006812966,1.025825,0.034873128,0.034873128,0.034873128,0.034873128,0.9651269,0.034873128,0.026231606,0.034873128,0.030363154,-0.034873128,0.026231606,0.03446653
-0.6593435,-0.26310524,0.07311991,0.07311991,0.054616977,0.9268801,0.07311991,0.07311991,0.9268801,-0.07311991,0.063754775,0.07311991,0.071258344,-0.07311991,-0.05500089,0.07311991,0.011788326,0.063754775
-0.097415,-0.5833178,0.00044776013,-0.000515296,-0.00032006993,1.0003875,0.000515296,-0.00021739837,-0.00044776013,-0.000515296,0.9994847,-0.000515296,-0.00031052966,-0.000515296,0.000515296,0.00045080046,2.9695693e-05,-0.000515296
-0.52793914,-0.65418994,-0.01409493,-0.058052618,-0.058052618,1.0580527,0.058052618,0.043667253,0.03645025,0.058052618,0.058052618,0.058052618,0.058052618,0.058052618,1.035133,-0.058052618,0.058050666,0.058052618
0.009299049,0.49044207,0.0986506,-0.086262435,-0.086262435,0.90134937,0.0986506,0.0986506,0.90137315,-0.0986506,0.07420511,-0.0986506,-0.0986506,-0.0986506,-0.07420511,0.044981703,0.06078451,0.07051181
0.22702585,-0.28181437,0.04834935,-0.04834935,-0.04834935,0.9636316,0.030216128,0.04834935,0.04834935,-0.04834935,0.04834935,-0.04834935,-0.04834935,-0.04834935,0.9516507,-0.04834935,-0.042197034,0.02384137
0.10638506,-0.30701575,0.09557389,-0.09557389,-0.09557389,0.9044261,0.09557389,0.09557389,0.09557389,-0.09557389,0.09557389,-0.09557389,-0.09557389,-0.095377445,0.9044261,-0.060049355,-0.08315148,0.0013629235
-0.0915451,-0.5759758,-0.0070625665,0.0053124717,-0.005092646,0.9929652,-0.0053124717,0.0053124717,0.0049776807,0.0070625665,1.0043062,0.0070625665,0.0070625665,0.0070625665,-0.0070625665,0.0040614908,0.0015489159,0.006178634
1.1941217,1.4658132,-0.6483688,0.6483688,-0.12923995,1.6483688,-0.48770386,-0.48770386,1.406013,0.6483688,-0.6483688,0.6483688,-0.6483688,0.6483688,0.6483688,-0.40524012,0.5597363,-0.647624
0.085372105,-0.50976455,-0.20138733,0.12029946,0.20138733,0.20138733,0.79861265,-0.08530946,0.79861265,0.20138733,-0.20138733,0.20138733,-0.15037669,0.20138733,0.20138733,-0.20138733,-0.15148382,-0.1760979
-0.0075294264,0.518746,0.10941324,-0.09595893,-0.10941324,0.89058673,0.10941324,0.09244168,0.89058673,-0.10941324,0.10941324,-0.10941324,-0.10941324,-0.10941324,-0.10941324,0.053787228,0.067679346,0.08230078
-0.54906154,-0.64867115,-0.051450323,-0.058174353,-0.058174353,1.0581744,0.058174353,0.04149368,0.050380357,0.058174353,0.058174353,0.058174353,-0.009356517,0.058174353,1.0162419,-0.058174353,0.058174353,0.058174353
-0.5871417,3.987528,-0.0011499821,0.0011499821,-0.0011499821,1.0008634,-0.0011499821,-0.0011499821,0.0011499821,0.0011499821,-0.0011499821,-0.0011499821,-0.0010118501,-0.0011499821,0.9988517,0.0011483544,0.0006338247,-0.0011499821
-0.75153846,2.279274,0.08428434,0.08428434,0.0039307345,0.91571563,0.08428434,0.08428434,-0.08428434,-0.08428434,0.08428434,0.08428434,0.073036924,-0.073036924,0.91571563,0.08428434,-0.06209362,0.05215137
-0.09727807,-0.58140785,0.00064547267,-0.00040535885,-4.621491e-05,1.0006522,0.0006522235,0.0003207696,-0.0006522235,-0.0006522235,0.99934775,-0.0006522235,-0.000569989,-0.0006522235,0.0006522235,-3.4838085e-05,0.0006522235,-0.00064547267
-0.6172067,-0.09405757,0.031214967,0.031094095,0.023479939,0.96878505,0.031214967,0.031094095,-0.023359066,-0.022764722,0.031214967,0.031214967,0.031214967,-0.015492836,0.96878505,-0.019004026,-0.031214967,0.031214967
-0.75153846,-0.6884283,0.023838123,-0.023838123,0.01781539,0.9761619,0.023838123,0.017931068,0.017334346,0.023838123,0.023838123,0.023838123,0.023838123,0.023838123,0.9761619,-0.023838123,0.006759293,0.023838123
1.3376458,-0.5141128,-0.6017615,0.6017615,0.6017615,0.6017615,0.9944664,0.00049458444,0.54735416,0.6017615,-0.6017615,0.6017615,0.14520921,0.6017615,0.6017615,-0.6017615,0.6017615,-0.6017615
1.1981761,-0.75153846,-0.19265477,0.19265477,0.14491518,0.16742113,0.99130315,0.11968154,-0.19265477,0.19265477,-0.19265477,1.1926547,-0.0124379285,0.19265477,0.19265477,-0.16486314,0.11968154,-0.095402904
-0.09711664,-0.5687707,0.0026685237,-0.0026685237,0.0009904681,1.0026686,0.0026685237,0.0012573389,-0.0026685237,-0.0020072563,0.9973315,-0.0026685237,-0.0026685237,-0.0026685237,0.0026685237,0.0020072563,0.0026685237,-0.0026685237
-0.45876482,-0.43706492,-0.27515242,-0.27515242,-0.14262655,0.27515242,0.72484756,-0.27515242,1.2751524,0.27515242,-0.27515242,-0.04526232,0.1071503,0.27515242,-0.052635964,-0.17222077,-0.07823224,-0.27515242
0.5510146,-0.7375019,-0.10250734,0.10250734,0.008217096,1.0260515,-0.062874556,-0.06277931,-0.10250734,0.10250734,-0.10250734,0.10250734,0.048953246,0.10250734,1.1025074,0.08862221,0.07710615,-0.08929311
-0.5515763,-0.39122635,0.08313665,0.08313665,-0.03370008,0.9168634,0.08313665,0.08313665,0.9168634,-0.08313665,0.08313665,0.072419524,0.04018433,-0.08313665,-0.08313665,0.08313665,-0.062535495,0.08313665
-0.22335076,-0.6390191,0.04963243,0.04963243,-0.04963243,1.0496324,0.04963243,0.04963243,0.04963243,0.04963243,-0.04963243,0.04963243,0.04963243,0.04963243,0.95036757,-0.04963243,-0.04836831,0.04963243
-0.54619306,1.2952605,0.744768,-0.25523198,-0.0053531677,0.25523198,-0.25523198,-0.25523198,1.255232,0.25523198,-0.25523198,-0.06446056,-0.02820503,0.25523198,0.25523198,-0.19338651,0.11678146,-0.19198582
-0.5464101,-0.59150565,-0.120500125,-0.120500125,-0.120500125,1.1205001,-0.120500125,-0.090640344,0.120500125,0.120500125,0.8952722,-0.120500125,0.017078655,0.120500125,0.120500125,-0.120500125,-0.10796778,0.090640344
-0.5453152,1.3923547,0.74203986,-0.09833343,0.2556854,0.25796017,-0.25796017,-0.25796017,1.2579602,0.25796017,-0.25796017,-0.1520779,-0.25796017,0.25796017,0.25796017,-0.18909203,-0.19598155,-0.25796017
-0.75153846,-0.5715142,0.13500492,0.86499506,0.13500492,-0.13500492,0.13500492,0.13500492,-0.08459747,0.13500492,0.13500492,0.13500492,0.13500492,-0.13500492,-0.13500492,0.86499506,0.10155088,0.13500492
-0.75153846,0.87572056,0.16041152,0.16041152,-0.1004508,0.83958846,0.16041152,0.16041152,-0.16041152,-0.16041152,0.16041152,0.16041152,0.10996627,0.83958846,0.16041152,-0.09152158,0.14020057,0.16041152
-0.4304756,-0.61599183,0.028754154,-0.038659588,-0.038490973,1.0386597,0.038659588,0.038659588,-0.018695643,0.038659588,0.038659588,-0.0060352255,0.038490973,0.038659588,1.0386597,-0.038659588,0.038659588,0.038659588
0.038131695,-0.54508966,0.035435557,0.035435557,0.026654668,1.0096397,0.035435557,0.035435557,0.035435557,0.035435557,0.96456444,0.035435557,0.03104515,0.035435557,0.026654668,-0.035435557,0.008411639,0.035435557
-0.09691248,-0.5566508,0.004112884,-0.0047275475,-0.0047275475,1.0047276,0.0047275475,0.00069240807,-0.0035560676,-0.0029465728,0.99527246,-0.0047275475,-0.0047275475,-0.0035560676,0.0047275475,0.0023728614,0.004118053,-0.0047275475
-0.7124558,2.2927854,0.7151235,-0.28487656,-0.16504863,0.28487656,-0.28487656,-0.28487656,1.2848766,0.28487656,-0.28487656,-0.21428448,-0.21366048,0.28487656,0.28487656,0.09873111,-0.027526297,-0.17803481
0.036784735,-0.523296,0.034088593,0.034088593,0.025279738,1.0340093,0.034088593,0.021076381,0.034088593,0.034088593,0.96591145,0.034088593,0.034088593,0.034088593,0.025641486,-0.034088593,0.03400924,0.029893782
-0.5423417,-0.65418077,-0.03651225,-0.058029786,-0.058029786,1.0580298,0.058029786,0.058029786,0.058029786,0.058029786,0.058029786,0.058029786,0.022400133,0.058029786,0.9613727,-0.058029786,0.058029786,0.058029786
-0.6413136,0.047394663,0.114213854,0.114213854,0.09973993,0.8857861,0.114213854,0.114213854,0.8857861,-0.114213854,0.114213854,0.114213854,0.10775494,-0.114213854,-0.049188375,0.114213854,0.114213854,-0.0207418
-0.61745626,-0.036561195,0.03146449,0.03146449,0.023667628,0.9685355,0.03146449,0.03146449,-0.03116757,-0.019782433,0.03146449,0.03146449,0.03146449,-0.0228877,0.9685355,-0.027579298,-0.03146449,0.03146449
-0.75153846,-0.68867314,0.023566235,-0.023566235,0.017489018,0.97643375,0.023566235,0.023566235,-0.023334453,0.023566235,0.023566235,0.023566235,0.020587703,0.023566235,0.97643375,-0.023566235,0.014644186,0.023566235
1.9909443,0.7550434,-0.75153846,1.0024903,0.8708402,2.0024903,-0.5024886,-0.26190326,0.7255813,1.0024903,-0.75153846,1.0024903,-0.62268484,1.0024903,1.0024903,-0.75153846,1.0024903,-0.59208846
-0.65570575,2.6502395,-0.0057212105,-0.0057212105,0.004997967,1.0057212,-0.0057212105,-0.0057212105,0.0057212105,0.0057212105,0.9965159,-0.0057212105,-0.0057212105,0.0057212105,0.0057212105,-0.0057212105,0.0057212105,0.0057212105
-0.4295747,-0.6160084,0.033509348,-0.038633086,-0.038633086,1.0386331,0.033509348,0.038633086,-0.033509348,0.038633086,0.038633086,-0.021852365,0.038633086,0.038633086,1.0335094,-0.038633086,0.038633086,0.038633086
-0.010876343,0.49326807,0.10815305,-0.10815305,-0.08115291,0.89184695,0.10815305,0.10815305,0.9186471,-0.10815305,0.10815305,-0.10815305,-0.10815305,-0.10815305,-0.10815305,0.08135287,0.068089545,0.08135287
-0.64289856,-0.65532994,-0.05690684,-0.05690684,-0.05690684,1.0569068,-0.042805396,-0.018456476,0.05690684,0.05690684,0.05690684,0.05690684,0.0009857556,0.05690684,0.9430932,-0.05690684,0.035802647,0.05690684
0.038064003,-0.54993665,0.035367865,0.035367865,0.026603747,1.0266038,0.035367865,0.030730758,0.035367865,0.035367865,0.9646321,0.035367865,0.035367865,0.035367865,0.035194203,-0.035367865,0.035367865,0.031015616
0.15084472,-0.51479757,-0.19495064,0.19495064,0.1699005,0.19495064,0.80504936,0.043482997,0.80504936,0.19495064,-0.19358958,0.19495064,-0.1450075,0.19495064,0.19495064,-0.19495064,-0.19495064,-0.19495064
0.5427056,-0.70289737,-0.09690483,0.09690483,0.09690483,1.0848984,-0.072891936,-0.04165645,-0.09690483,0.09690483,-0.09690483,0.09690483,0.08477622,0.09690483,1.0969048,0.072891936,0.024298085,-0.09690483
-0.55093294,-0.4417926,-0.0016197677,-0.0019030474,-0.00092077145,1.001903,0.0012511875,0.0018931677,0.0014168074,0.0019030474,0.0019030474,0.0019030474,0.0019030474,0.0019030474,1.0014168,-0.0019030474,0.0019030474,0.0019030474
-0.5958098,3.0510461,0.12999241,0.12999241,-0.12999241,0.87000763,0.12999241,0.12999241,0.87000763,-0.12999241,0.12999241,0.12999241,0.12999241,-0.12999241,-0.07922631,0.12999241,-0.097780466,0.12999241
-0.75153846,0.65511996,0.15486696,0.15486696,0.010840882,0.845133,0.15486696,0.15486696,-0.15486696,-0.15486696,0.15486696,0.11649113,0.11649113,0.845133,0.13541935,0.09016229,0.15371065,0.15486696
-0.09785792,-0.58913606,5.4435244e-05,-7.237294e-05,-3.574819e-05,1.0000536,7.237294e-05,5.383697e-05,-7.237294e-05,-7.237294e-05,0.9999455,-7.237294e-05,-6.175399e-05,-7.237294e-05,7.237294e-05,6.305099e-05,4.5290602e-05,-2.4765994e-05
-0.48483998,1.2192737,0.74721295,-0.11866471,0.18961008,0.25278702,-0.25278702,-0.25278702,1.252787,0.25278702,-0.25278702,-0.038304735,-0.25278702,0.25278702,0.15924971,-0.15957385,-0.25278702,-0.25278702
-0.75153846,0.2863432,0.110233866,0.0961152,0.10933484,0.8897661,0.110233866,0.054533273,0.8897661,-0.110233866,0.110233866,0.110233866,0.110233866,-0.110233866,0.08693705,0.040091712,0.031020138,0.063912325
0.03700529,-0.52569765,0.034309153,0.029772993,0.021271233,1.0202922,0.034309153,0.034309153,0.034309153,0.034309153,0.96569085,0.034309153,0.029772993,0.034309153,0.034309153,-0.034309153,0.034135576,0.034309153
1.076157,0.13812606,-0.47859758,0.47859758,0.236701,1.4165049,-0.23479037,-0.30540687,0.5214024,0.47859758,-0.47859758,0.47859758,-0.4632089,0.47859758,0.47859758,-0.09252347,0.47859758,-0.47859758
-0.5082527,-0.64910895,0.02236623,-0.055480655,-0.055480655,1.0554806,0.04173262,0.055480655,0.04173262,0.055480655,0.055480655,0.055480655,0.055480655,0.055480655,1.0402347,-0.055480655,0.055480655,0.055480655
-0.5180177,-0.646862,-0.011726899,-0.056149215,-0.055960506,1.0561491,0.056149215,0.056149215,0.056149215,0.056149215,0.056149215,0.04739504,0.034157246,0.056149215,1.056097,-0.056149215,0.04223551,0.056149215
-0.6668514,-0.07560116,0.0122296475,0.0122296475,0.012204491,0.9877703,0.0122296475,0.0122296475,-0.0122296475,-0.0122296475,0.0122296475,0.0122296475,0.0122296475,-0.010714393,0.9877703,-0.012204491,-0.010714393,0.0122296475
-0.588448,-0.41276032,0.0019925735,0.0019925735,-0.00020564508,0.9980074,0.0019925735,-0.0017068561,-0.00198724,-0.0019925735,-0.0019925735,-0.0014220402,0.0019925735,-0.0019925735,0.9985087,0.0019925735,-0.0019925735,-0.0019925735
-0.65724576,2.6663635,-0.0072612343,-0.0072612343,0.0072612343,1.0072613,-0.0072612343,-0.0072612343,0.0072612343,0.0072612343,0.9927388,-0.0072612343,-0.0072612343,0.0072612343,0.0072612343,-0.0072612343,0.0054619014,0.0072612343
-0.75153846,-0.5702124,0.13620295,0.86379707,0.13620295,-0.13620295,0.13620295,0.10082799,0.05701229,0.13620295,0.13620295,0.13620295,0.13620295,-0.13620295,-0.13620295,0.86379707,0.10245203,0.13620295
-0.36537778,-0.0073505584,0.070369825,-0.070369825,0.052932277,0.9678142,0.070369825,-0.056589857,-0.070369825,0.066942744,0.043948628,-0.070369825,-0.043948628,-0.070369825,1.0703697,0.052932277,0.070369825,0.0026917476
-0.43012995,-0.6162928,0.038309693,-0.038309693,-0.028816603,1.0383097,0.038309693,0.038309693,-0.0039065788,0.038309693,0.038309693,-0.028541446,0.038309693,0.038309693,1.0383097,-0.038309693,0.038309693,0.038309693
1.2073746,-0.7514,-0.19736776,0.19736776,0.14639698,0.19736776,1.0538912,0.06858098,-0.19736776,0.19736776,-0.19736776,1.1973678,-0.1955814,0.19736776,0.19736776,-0.14846027,0.16884711,-0.098600715
-0.0058202166,0.44567832,0.103239276,-0.103239276,-0.103239276,0.8967607,0.103239276,0.07765671,0.90955186,-0.103239276,0.10315651,-0.103239276,-0.103239276,-0.103239276,-0.07765671,0.103239276,0.023988793,0.050436474
-0.26036346,1.1975967,0.62011695,0.094013,0.37988305,0.37988305,-0.37988305,-0.37988305,0.37988305,0.37988305,-0.37988305,0.7142515,-0.37988305,0.37988305,0.15259847,-0.28277236,0.1783872,-0.37988305
-0.43085697,-0.6161555,0.033442937,-0.03851009,-0.03851009,1.0385101,0.03851009,0.03851009,-0.018534854,0.03851009,0.03851009,-0.02129811,0.03851009,0.03851009,1.0385101,-0.03851009,0.03851009,0.03851009
0.5517784,-0.75153846,-0.10174361,0.10174361,0.08930928,1.0750453,-0.028096827,-0.10174361,-0.08866756,0.10174361,-0.10174361,0.10174361,0.07585165,0.10174361,1.1017437,-0.0119764935,0.10084452,-0.10174361
-0.7112922,0.7679392,0.032557268,0.032557268,0.032557268,0.96744275,0.032557268,0.032557268,-0.032557268,-0.032557268,0.032557268,0.032557268,0.020387584,-0.032557268,0.96744275,-0.003849877,0.008162264,0.032557268
0.5525813,-0.75153846,-0.10094063,0.10094063,0.074900016,1.0143635,-0.063294224,-0.10046097,-0.10094063,0.10094063,-0.10094063,0.10094063,0.071192175,0.10094063,1.1009406,0.07424354,0.10094063,-0.10094063
-0.43029237,-0.6160375,0.038610987,-0.038610987,-0.038610987,1.0386109,0.038610987,0.033713967,0.02417853,0.038610987,0.038610987,-0.023841854,0.038610987,0.038610987,1.0386109,-0.038610987,0.038610987,0.038610987
-0.0051045,2.5523188,-0.11167309,0.11167309,0.07826187,1.1116731,-0.11167309,-0.09741649,1.1116731,0.11167309,-0.11167309,0.11167309,-0.09563384,0.11167309,-0.05268524,-0.06970873,0.11001875,0.096134454
-0.59336495,4.8938484,-0.007373171,0.007373171,-0.007373171,0.9926268,-0.007373171,-0.007373171,0.007373171,0.007373171,-0.007373171,-0.007373171,0.0064269123,-0.0073421025,0.9926268,0.007373171,0.0021151714,-0.006438034
-0.46933925,2.3905246,0.116652474,0.116652474,-0.022460606,0.8833475,0.116652474,0.10190615,-0.116652474,-0.116652474,0.116652474,0.116652474,0.116652474,-0.116652474,0.8833475,0.057953984,-0.116652474,-0.116652474
-0.026515506,2.5996988,-0.10062396,0.10062396,0.09675238,1.100624,-0.10062396,-0.07568947,1.100624,0.10062396,-0.10062396,0.10062396,-0.012777424,0.10062396,-0.10062396,0.068222046,0.07568947,0.034855057
-0.42969167,-0.61603165,0.03828425,-0.03828425,-0.03828425,1.0382842,0.03828425,0.03828425,-0.017057115,0.03828425,0.03828425,-0.0019541867,0.03828425,0.03828425,1.0382842,-0.03828425,0.028797463,0.03828425
0.17922294,-0.26147732,0.069176465,-0.069176465,-0.069176465,0.93082356,0.068683416,0.06069305,0.069176465,-0.069176465,0.069176465,-0.069176465,-0.069176465,-0.069176465,0.93082356,-0.043332417,-0.06835557,0.051995467
1.1005905,-0.35025722,-0.45300493,0.45300493,0.28235403,1.4530048,-0.45300493,-0.45300493,0.7934194,0.45300493,-0.45300493,0.45300493,-0.3407509,0.45300493,0.45300493,-0.45300493,0.39460805,-0.39460805
-0.73973614,-0.6848882,0.027381737,-0.027381737,-0.0013881598,0.9726183,0.027381737,0.020532535,-0.023527946,0.027381737,0.027381737,0.027381737,0.023527946,0.027381737,0.9726183,-0.027381737,0.020191008,0.027381737
-0.42974082,-0.61603415,0.03380679,-0.03869884,-0.03869884,1.0386988,0.03869884,0.024217267,-0.00068084896,0.03869884,0.03869884,0.019359045,0.03869884,0.03869884,1.0386988,-0.03869884,0.038563944,0.03869884
-0.43045297,-0.6159684,0.038682234,-0.038682234,-0.033824664,1.0386822,0.038682234,0.033538945,-0.007748544,0.038682234,0.038682234,-0.013847889,0.038682234,0.038682234,1.0386822,-0.038682234,0.038682234,0.038682234
-0.08912785,-0.5554451,-0.004889435,0.006471104,-0.00094515696,0.99431604,-0.0065001864,-0.0056839157,0.0024022595,0.0065001864,1.0065002,0.0065001864,0.0056839157,0.0065001864,-0.0065001864,-0.0055464767,0.0040731644,0.004889435
-0.5941275,-0.6545863,-0.057642274,-0.057642274,-0.057642274,1.0576422,-0.027504195,0.035962418,0.057642274,0.057642274,0.057642274,0.057642274,-0.02881141,0.057642274,0.9568847,-0.057642274,0.043358587,0.057642274
-0.75153846,-0.57062626,0.13583411,0.8641659,0.1186063,-0.13583411,0.13583411,0.13520524,-0.06955055,0.13583411,0.13583411,0.13583411,0.13583411,-0.13583411,-0.13583411,0.8641659,0.1010982,0.13583411
0.038066953,-0.5423174,0.035370816,0.035370816,0.03512225,1.0018109,0.035370816,0.03072337,0.035370816,0.035370816,0.9646292,0.035370816,0.035370816,0.035370816,0.03072337,-0.035370816,0.026341923,0.035370816
0.5422042,-0.72756076,-0.09740627,0.09740627,0.09740627,1.0974063,-0.016546354,-0.06077196,-0.09740627,0.09740627,-0.09740627,0.09740627,0.085296884,0.09740627,1.0974063,-0.007821158,0.09740627,-0.09740627
0.21769074,1.9397546,-0.17429525,0.17429525,0.15151435,1.1742953,-0.17429525,-0.17429525,1.1742953,0.17429525,-0.17429525,0.17429525,-0.03847468,0.17429525,0.152554,-0.16630468,0.12909746,-0.15245715
0.5425123,-0.7216918,-0.09709814,0.09709814,0.09709814,1.0725901,-0.07303734,-0.095651954,-0.09709814,0.09709814,-0.09709814,0.09709814,-0.024450418,0.09709814,1.0970981,0.0839096,0.09709814,-0.09709814
-0.41028672,2.1237328,0.19147134,0.19147134,-0.19147134,0.80852866,0.19147134,0.19147134,0.80852866,-0.19147134,0.19147134,0.19147134,0.19147134,-0.19147134,-0.19147134,0.19147134,-0.19147134,0.19147134
0.8692102,0.22605598,-0.39154834,0.39154834,0.2417334,1.3915483,-0.24388635,0.38827482,1.339605,0.39154834,-0.39154834,0.39154834,-0.29452318,0.39154834,0.39154834,-0.1275851,0.14470825,-0.38827482
-0.43331948,0.3543424,0.15246011,-0.15267226,0.1323728,0.9660093,0.15267226,0.06896897,-0.15267226,0.09786597,-0.15176824,-0.11462812,-0.11484027,-0.15267226,1.1526723,0.05358024,-0.016150856,-0.090762116
-0.54715,2.7647858,0.0903142,0.0903142,-0.067666896,0.9096858,0.0903142,0.031056046,-0.0903142,-0.0903142,0.0903142,0.0903142,0.0903142,-0.0903142,0.9096858,0.032934114,-0.03197091,-0.0903142
0.04642914,-0.53904414,0.028430358,0.028430358,0.021385353,1.0214071,0.028430358,0.028234368,0.028430358,0.028430358,0.97156966,0.024860183,0.028430358,0.028430358,0.028430358,-0.028430358,0.024557019,0.028430358
-0.4303198,-0.6160577,0.028765688,-0.038583573,-0.038439896,1.0385836,0.038583573,0.038583573,0.0070162346,0.038583573,0.038583573,-0.028348064,0.038583573,0.038583573,1.0385836,-0.038583573,0.02902261,0.038583573
1.7021343,-0.623698,-0.71188676,0.71188676,0.622193,1.535482,-0.44578838,-0.6556932,0.46451783,0.71188676,-0.71188676,0.71188676,-0.33900338,0.71188676,0.71188676,-0.38539857,0.71188676,-0.53548217
-0.5269731,-0.6531721,0.013054363,-0.05901862,-0.043821495,1.0590186,0.01195409,0.05901862,0.02540109,0.05901862,0.05901862,0.05901862,0.051459532,0.05901862,1.0590186,-0.05901862,0.058537234,0.05901862
